Time (s),r1,r2,r3,t1,t2,t3
57.33382207602339,3.1422131242406075,0.12087935450891031,-0.14003969520598408,0.4818992029038283,0.15111272213298288,0.6653600935264113
57.36723339424951,3.142924138158953,0.124312045550849,-0.13740743710760958,0.4803441272782036,0.15084650504565356,0.6668062021742747
57.40064471247563,3.1432062210882057,0.12140758081690531,-0.1487038228319993,0.47940260325717166,0.15119457499010203,0.6695261523918629
57.434056030701754,3.1435010540454704,0.12160878403521491,-0.1466558019619989,0.4763107281600189,0.15062194664694342,0.6699229622350441
57.467467348927876,3.1463419203394305,0.11345124342296019,-0.13692336475397202,0.47224867808673043,0.15002657474174982,0.6687301386553425
57.50087866715399,3.1426866122419934,0.11108918196397857,-0.13184125199280686,0.4688084912062078,0.14935535125240848,0.668404148365694
57.53428998538011,3.1436246307763995,0.10616628191290862,-0.15560576516493263,0.46774304479936635,0.14928103538153847,0.6710128946023031
57.567701303606235,3.1431062400841165,0.11779561449631293,-0.12765955435532006,0.4634066231935055,0.14818492408761985,0.6684504916832286
57.60111262183236,3.1432671129430267,0.11796469280302341,-0.12612064669890108,0.4609946149829143,0.14769030956352142,0.6685826037213198
57.63452394005848,3.1449278689814686,0.1102403324129991,-0.11773562053899778,0.45766613592340916,0.147097416120797,0.667365485013603
57.6679352582846,3.149378570452109,0.09945007923661935,-0.13804504432150536,0.45679227773973,0.1478128811147589,0.6699761394989694
57.701346576510716,3.1474404682537904,0.09881572989347577,-0.12499277611444223,0.45378899501704983,0.14751036657670696,0.6689102757065973
57.73475789473684,3.14760713491289,0.09901630100288451,-0.11030510731895918,0.45062771608600166,0.14740068234257167,0.6681072908263913
57.76816921296296,3.147626735653508,0.09280226977090383,-0.10972749009639757,0.44824349946552294,0.14761389664112665,0.6684706300408029
57.80158053118908,3.147569996340731,0.09278315175980893,-0.12293911860054685,0.44632528256460435,0.14778985304903688,0.6695540769200431
57.8349918494152,3.147417219180508,0.08646043951859111,-0.12421214479758182,0.4437817033391672,0.147650839389278,0.6701030711733611
57.868403167641326,-3.129790313452538,-0.0843229936488196,0.11288484519429294,0.4403330270689792,0.14750964504038297,0.6691556696843531
57.90181448586744,3.1473364816756977,0.08668552519099255,-0.1235968940317601,0.43843049838788367,0.14719164820355382,0.6703790139083654
57.93522580409356,3.1447176053151855,0.0819322308176523,-0.14769418453924005,0.43767610234636445,0.14748254573902383,0.673509860153096
57.968637122319684,-3.1284258896262687,-0.08324224621584644,0.12211499296191612,0.4339979830569263,0.1469539824222425,0.671964439092315
58.002048440545806,-3.127575547008399,-0.0780971918914494,0.09980113270742044,0.4285898708351617,0.14579624806641667,0.6681341718750832
58.03545975877193,3.1470996244754152,0.07453758179133822,-0.12263477429764785,0.4275666661311532,0.14617749424160426,0.6710958609058265
58.06887107699805,3.1441704147806804,0.0737939740711912,-0.11369311760133899,0.4243492235286797,0.1459730126247202,0.6704682310375049
58.10228239522417,3.148850660903436,0.060064621742267794,-0.11785346067978515,0.42123684413392287,0.14593252517997865,0.6702376293269783
58.13569371345029,-3.1330379071830685,-0.06054080869678251,0.11489085994591534,0.41877933777946386,0.1461028696803131,0.6710394500447874
58.16910503167641,-3.133444280920574,-0.05446800133699291,0.11388268293418444,0.41620187309996826,0.14585581133749023,0.6711033356826455
58.20251634990253,-3.1322871993280748,-0.053676519760529055,0.1351155731294827,0.41431018476268044,0.14602089881189953,0.6727664919080547
58.23592766812865,3.147790839374094,0.04771033073097564,-0.12108359944544876,0.41046064480535166,0.14533242552600792,0.6710746906695291
58.269338986354775,3.146950358224915,0.0442945679586948,-0.1401962578821795,0.4091714055670967,0.14580370273656157,0.6738592540842145
58.3027503045809,3.1418228163274167,0.04188520089433682,-0.13925738133649687,0.4060781406431737,0.14566137034372964,0.6735409438174632
58.33616162280701,3.1438696426633888,0.04028233194571844,-0.13188932398428593,0.40238676937342055,0.145128786162453,0.671975581226859
58.369572941033134,-3.135548763064663,-0.04218520800535948,0.12211096617829399,0.3999344977094957,0.1452318947085287,0.6724662999173256
58.402984259259256,3.1406350835174512,0.035651838620528745,-0.14332586367956127,0.3982473199779123,0.14537999780973745,0.6740806025104721
58.43639557748538,-3.1386895247483584,-0.034764695533550556,0.13252467780749638,0.39531327827947454,0.14498393924025457,0.6731801492580868
58.4698068957115,3.1347925667784633,0.03426306753431388,-0.12383669086293198,0.39242345619500246,0.14451974540471077,0.6725843202153196
58.50321821393762,-3.1393234487350847,-0.03490415284375315,0.13520376182227148,0.39050279026193696,0.14451125066361628,0.6734498144767549
58.53662953216374,3.141412038896055,0.027905046836929046,-0.13989838170889002,0.38781673419278323,0.14428399483869467,0.6729855735912847
58.57004085038986,-3.135698449166624,-0.028821905517973662,0.15055556693223293,0.38620096991238795,0.144593005011098,0.6747563078655208
58.60345216861598,-3.134641625920479,-0.020945573518194215,0.142845567948721,0.38274269879264317,0.1444719991515737,0.6732744066811355
58.6368634868421,3.137640363251128,0.023372845759510995,-0.15172940670778162,0.3810950924052623,0.14463655260157954,0.6750100121468149
58.670274805068225,3.1393609105491533,0.02169568028096028,-0.14640417149022233,0.3775935364677395,0.1442839657745459,0.6736816107146771
58.70368612329435,3.136538016448772,0.023405459569200662,-0.15531920184992842,0.3757475125840694,0.14469447873078767,0.6753346548102569
58.73709744152047,-3.1429795985066344,-0.02198180882893862,0.11890396864069828,0.3711234594680764,0.14391011626513123,0.6720184828055298
58.77050875974658,3.1371826239216434,0.015703037966298315,-0.15114644067844502,0.366972918869702,0.14436266732851602,0.6741772881871975
58.803920077972705,3.1299504681638455,0.016890878924626512,-0.15236571351265565,0.3648300995160676,0.1444835251540647,0.6754450437330477
58.83733139619883,-3.137933948817034,-0.008484588407834153,0.15809453260467754,0.361470668346919,0.14446373676107402,0.6747251032313564
58.87074271442495,-3.142820213234859,-0.01137166043261113,0.14828368222606592,0.35898233838060456,0.14487054792391763,0.6754690340161571
58.90415403265107,3.13172326797192,0.004369096595862911,-0.16992254862617232,0.35673924596098294,0.14533243538123608,0.6767558838030939
58.93756535087719,-3.1390100813369783,-0.004323776251290553,0.15541338499437893,0.3528123778363588,0.14518242071436246,0.6751617227555606
58.97097666910331,-3.147240548919414,0.002764747105164937,0.1646335195428357,0.3504680221541229,0.14557805000224924,0.6765092078637489
59.00438798732943,-3.1460332117752308,0.0031759197963305433,0.16389265083332494,0.3472129400693925,0.1456644292630153,0.6763542356312903
59.03779930555555,-3.146496544796289,0.0038045348171861348,0.17300543143267355,0.34399918522128237,0.14580944445229985,0.6771133889185577
59.071210623781674,-3.153225625801805,0.0034341090958738495,0.16127078537361567,0.3406064015907068,0.1457240147365585,0.6765240484462665
59.104621942007796,-3.143686341733599,0.009234437947549202,0.1862148048516768,0.3381290348992144,0.14603171477496898,0.6779753409116591
59.13803326023392,-3.154909927759892,0.0029910849817080436,0.16292705525015258,0.3343655371174991,0.1456031427982453,0.6767462471006293
59.17144457846003,3.1142814202952556,-0.0006098934630736523,-0.17146988911368105,0.33234450180153197,0.14550745307144336,0.6785653722311155
59.204855896686155,-3.1574017192292323,-0.007049394912493871,0.16944598260608765,0.32917646192764427,0.14526246036356313,0.6787294235099454
59.23826721491228,-3.145799107675263,0.0028622978337274436,0.19716764560665387,0.32594289929852044,0.1452114433391419,0.6788281674857913
59.2716785331384,3.1196466663779407,-3.150258152649227e-05,-0.17581828337545943,0.3224800465379345,0.14504059504100789,0.6784825594297531
59.30508985136452,3.1160831534886535,0.0013624724769158577,-0.18706748656570757,0.31996301478292033,0.1454474352846857,0.6802057111767329
59.33850116959064,3.117606900767302,0.0004395197796699034,-0.17687258185814528,0.315971075406166,0.1451792136457209,0.6787451955900673
59.371912487816765,3.1144291596149567,0.002374360378975909,-0.15646262422187346,0.312318830470713,0.14524245736590347,0.6782624919983519
59.40532380604288,-3.166218424138738,-0.0018715578093079098,0.14899838231901996,0.30892623297921046,0.14533156447468318,0.6779059793499786
59.438735124269,-3.167812678730614,0.006885159359696165,0.16214632603393972,0.30616283796079147,0.1455369834718192,0.6783767223115817
59.472146442495124,-3.1627422357098007,0.0075582396011988255,0.1670823266995552,0.3030800618754293,0.14540035731893508,0.6778145720548908
59.505557760721246,3.1093970938395863,-0.003520571776524121,-0.1638478147912989,0.3010799269306606,0.14577109749846304,0.6793570974613478
59.53896907894737,-3.170851560208606,0.003622724327535609,0.15191418842275237,0.29812360624586,0.1459308558441782,0.6787088319547993
59.57238039717349,-3.1720754758948058,0.0060825000219837545,0.16511760164454448,0.2954660954504107,0.14599137004921245,0.6791227458354223
59.605791715399604,-3.1728068106906577,0.0042582631030674235,0.16440783005897394,0.2928179697862331,0.1458573615608286,0.6798558965050484
59.639203033625726,3.0990712849589803,-0.018556214501201387,-0.15582590619383138,0.2895211038163022,0.1457162785153565,0.6784145981259696
59.67261435185185,3.1029482647537687,-0.008412045923976198,-0.13885761100721572,0.28645029764401936,0.1459904686354028,0.6785818948871917
59.70602567007797,-3.169239489610845,0.029609159504896253,0.1782589608769024,0.28446895150828605,0.1467142898021395,0.6808308483244256
59.73943698830409,3.0974056621262887,-0.006809762305416096,-0.1507302989553616,0.281250988872579,0.14669833037547717,0.6806539830456226
59.772848306530214,-3.1714479477183675,0.007335807143676685,0.16890864549083792,0.27855703830265155,0.14689104310597545,0.6813403517168772
59.80625962475633,3.0990400160971707,-0.022483096197641952,-0.16958566712369164,0.2752582779014978,0.14661300414679146,0.6805225784794623
59.83967094298245,-3.1828762272969744,0.028655595795574508,0.17258101980163099,0.27291074612328714,0.1472179612187837,0.6816870793670403
59.87308226120857,3.0964344617829296,-0.03188673141670304,-0.15989907098978628,0.26975912434006055,0.14717962750608551,0.6810041690980837
59.906493579434695,3.086894536601422,-0.02764158570801159,-0.16025606398734482,0.26704180123438404,0.14748026459221178,0.6810790355738383
59.93990489766082,3.0889013941353607,-0.034129280506594493,-0.1558583489916786,0.26447059331075934,0.14766029453123214,0.6808061251512777
59.97331621588694,3.0883446854018723,-0.03114173671297541,-0.14407386199873665,0.26189148670891127,0.14793831141435865,0.6810194660087701
60.00672753411306,3.0904298944570665,-0.03754930916267968,-0.16407436936816416,0.2596216282037559,0.14848341640688079,0.6821287499997858
60.040138852339176,3.0886053379242506,-0.04364101036207499,-0.16512802391709389,0.25710948042342513,0.14890105139191828,0.6823781908023653
60.0735501705653,3.091198354946773,-0.04389655655635064,-0.15999526243508735,0.25441606372950326,0.1492139632103089,0.6821232896853863
60.10696148879142,3.0814009039285573,-0.03729601987763232,-0.15314391649424564,0.2516363717305263,0.14945603929631812,0.682559689101664
60.14037280701754,3.0968153383972337,-0.04836685239817968,-0.1676993779853228,0.24903701501605333,0.14971372259949156,0.6831740241919336
60.173784125243664,3.086241612493717,-0.047169014948630655,-0.15509761552904902,0.24602967601118286,0.14989603927796583,0.6833543225001062
60.207195443469786,3.095905282768501,-0.045582661769855946,-0.1448701218576247,0.24285257338516186,0.1499450677699187,0.6824749231908359
60.2406067616959,3.0994039651288876,-0.054826606327544554,-0.17232074109618095,0.24028747899246913,0.15050066733400413,0.6830238428455394
60.27401807992202,3.088380903852086,-0.05690792120677016,-0.1741470385398333,0.23776025516754382,0.1509568613031355,0.6832242531094773
60.307429398148145,3.0618561730013614,-0.046008769209161166,-0.12952673699942022,0.2357412073570026,0.15092223394293197,0.6833952031705782
60.34084071637427,3.0674791597288342,-0.04738701544969857,-0.14044969117590492,0.2336610367132239,0.15098048699453476,0.683135798988381
60.37425203460039,3.077726576669395,-0.055296815748448164,-0.1438844049739088,0.23187412253723666,0.15114240392168882,0.6820903330570304
60.40766335282651,3.076850107108284,-0.05849529586179014,-0.1585087152051898,0.230744538061789,0.15141730292115207,0.6822117334154572
60.441074671052625,3.0761748199663344,-0.05843602141604691,-0.15868044084755326,0.22970106187671946,0.15169441129263922,0.6823424360953512
60.47448598927875,3.0583897282024792,-0.056448460767935346,-0.14114476483756563,0.22891295944711332,0.15203776883895462,0.6831913110963709
60.50789730750487,3.0669718375612556,-0.060416518652770174,-0.14118465540965866,0.22792246865351057,0.15229995359128343,0.6834838824216448
60.54130862573099,3.0780918164217517,-0.06218867893240768,-0.14435718151912777,0.2262851774058023,0.15233317763267656,0.6824502657277284
60.57471994395711,3.0651165917829735,-0.06019402167992837,-0.1414365865608334,0.2253071552919528,0.152599092983562,0.683819521221494
60.608131262183235,3.059662134804345,-0.05398013874022116,-0.12668608368114853,0.22354681902954757,0.15258402740428245,0.6836044834930853
60.64154258040936,3.0678074206618566,-0.05778995054140717,-0.1266762307181334,0.22202889868157702,0.15258978979388982,0.6839684044040205
60.67495389863547,-3.2082754785328658,0.05734444108459124,0.14809345331684354,0.22052695130019426,0.15249324662542502,0.6842255724629951
60.708365216861594,3.0836904810827876,-0.05397324442063928,-0.151171508364076,0.2185870599229746,0.15236460041115907,0.6839412288209675
60.741776535087716,3.069512755528859,-0.058222297071723314,-0.14906512940659575,0.21720736910884877,0.15277100841304492,0.6853829015308626
60.77518785331384,3.071525943575605,-0.055096804813979945,-0.14504238971662686,0.21518401501009266,0.15262212430728114,0.6839141910053275
60.80859917153996,3.051017209757269,-0.04568099801924113,-0.10774741959780826,0.21342595027604863,0.15231907143444814,0.6834049319880436
60.84201048976608,3.058531578760895,-0.059758739409632555,-0.1307542438078514,0.2123222287191713,0.15266199582254159,0.6840727915111442
60.8754218079922,3.0481435500035707,-0.05765630473679491,-0.10779638023536424,0.21130446371482525,0.15284551711084984,0.6835532014306617
60.90883312621832,3.065662978526144,-0.0819918457116542,-0.13005003425047693,0.21083170462954032,0.15350569450033616,0.6840461671040365
60.94224444444444,3.054883960027982,-0.08415205051127383,-0.13135794294179876,0.21038849475621385,0.1539165536608343,0.6839181189632298
60.97565576267056,3.0539856996906973,-0.09025184374641908,-0.1315187209478293,0.2099637344455766,0.15428929879630013,0.6838450609655962
